mode,reader,batch_size,sample_index,t_rel_s,frame_index,occupancy
instrument,False,0,14986,987.897559,5303,0
instrument,False,0,14987,987.956295,5304,0
instrument,False,0,14988,988.016238,5304,0
instrument,False,0,14989,988.076627,5304,0
instrument,False,0,14990,988.135906,5305,0
instrument,False,0,14991,988.196774,5305,0
instrument,False,0,14992,988.255814,5305,0
instrument,False,0,14993,988.315532,5306,0
instrument,False,0,14994,988.375494,5306,0
instrument,False,0,14995,988.435509,5306,0
instrument,False,0,14996,988.496606,5307,0
instrument,False,0,14997,988.555334,5307,0
instrument,False,0,14998,988.615125,5307,0
instrument,False,0,14999,988.675119,5307,0
instrument,False,0,15000,988.735881,5308,0
instrument,False,0,15001,988.795027,5308,0
instrument,False,0,15002,988.855218,5308,0
instrument,False,0,15003,988.916014,5309,0
instrument,False,0,15004,989.139758,5310,0
instrument,False,0,15005,989.199789,5310,0
instrument,False,0,15006,989.259996,5311,0
instrument,False,0,15007,989.319634,5311,4
instrument,False,0,15008,990.324715,5316,0
instrument,False,0,15009,990.385706,5317,0
instrument,False,0,15010,990.446608,5317,0
instrument,False,0,15011,990.504959,5317,0
instrument,False,0,15012,990.564549,5318,0
instrument,False,0,15013,990.624547,5318,0
instrument,False,0,15014,990.68473,5318,0
instrument,False,0,15015,990.744649,5319,0
instrument,False,0,15016,990.804415,5319,0
instrument,False,0,15017,990.864666,5319,0
instrument,False,0,15018,990.924402,5320,0
instrument,False,0,15019,990.984413,5320,0
instrument,False,0,15020,991.044574,5320,0
instrument,False,0,15021,991.105824,5321,0
instrument,False,0,15022,991.164746,5321,0
instrument,False,0,15023,991.224238,5321,0
instrument,False,0,15024,991.284176,5322,0
instrument,False,0,15025,991.345373,5322,0
instrument,False,0,15026,991.404096,5322,0
instrument,False,0,15027,991.464654,5323,0
instrument,False,0,15028,991.524395,5323,0
instrument,False,0,15029,991.584096,5323,0
instrument,False,0,15030,991.64413,5324,0
instrument,False,0,15031,991.704001,5324,0
instrument,False,0,15032,991.763974,5324,0
instrument,False,0,15033,991.823923,5325,0
instrument,False,0,15034,991.884276,5325,0
instrument,False,0,15035,991.943824,5325,0
instrument,False,0,15036,992.004948,5326,0
instrument,False,0,15037,992.0638,5326,0
instrument,False,0,15038,992.123802,5326,0
instrument,False,0,15039,992.184271,5326,0
instrument,False,0,15040,992.243753,5327,0
instrument,False,0,15041,992.303687,5327,0
instrument,False,0,15042,992.363582,5327,0
instrument,False,0,15043,992.424053,5328,0
instrument,False,0,15044,992.483678,5328,0
instrument,False,0,15045,992.543523,5328,0
instrument,False,0,15046,992.603446,5329,0
instrument,False,0,15047,992.665443,5329,0
instrument,False,0,15048,992.723745,5329,0
instrument,False,0,15049,992.783483,5330,0
instrument,False,0,15050,992.843334,5330,0
instrument,False,0,15051,992.90331,5330,0
instrument,False,0,15052,992.963398,5331,0
instrument,False,0,15053,993.023355,5331,0
instrument,False,0,15054,993.085273,5331,0
instrument,False,0,15055,993.143391,5332,0
instrument,False,0,15056,993.203246,5332,0
instrument,False,0,15057,993.26347,5332,0
instrument,False,0,15058,993.323181,5333,0
instrument,False,0,15059,993.383168,5333,0
instrument,False,0,15060,993.443377,5333,0
instrument,False,0,15061,993.504179,5334,0
instrument,False,0,15062,993.565156,5334,0
instrument,False,0,15063,993.623037,5334,0
instrument,False,0,15064,993.682925,5335,0
instrument,False,0,15065,993.743125,5335,0
instrument,False,0,15066,993.803611,5335,0
instrument,False,0,15067,993.863079,5336,0
instrument,False,0,15068,993.923283,5336,0
instrument,False,0,15069,993.983537,5336,0
instrument,False,0,15070,994.043174,5337,0
instrument,False,0,15071,994.102831,5337,0
instrument,False,0,15072,994.162816,5337,0
instrument,False,0,15073,994.222759,5338,0
instrument,False,0,15074,994.28325,5338,0
instrument,False,0,15075,994.343602,5338,0
instrument,False,0,15076,994.403264,5339,0
instrument,False,0,15077,994.463002,5339,0
instrument,False,0,15078,994.522842,5339,0
instrument,False,0,15079,994.584563,5340,0
instrument,False,0,15080,994.642739,5340,0
instrument,False,0,15081,994.703327,5340,0
instrument,False,0,15082,994.76262,5340,0
instrument,False,0,15083,994.82423,5341,0
instrument,False,0,15084,994.882669,5341,0
instrument,False,0,15085,994.94263,5341,0
instrument,False,0,15086,995.002566,5342,0
instrument,False,0,15087,995.062585,5342,0
instrument,False,0,15088,995.122629,5342,0
instrument,False,0,15089,995.182745,5343,0
instrument,False,0,15090,995.245542,5343,0
instrument,False,0,15091,995.302392,5343,0
instrument,False,0,15092,995.36282,5344,0
instrument,False,0,15093,995.422265,5344,0
instrument,False,0,15094,995.482268,5344,0
instrument,False,0,15095,995.542266,5345,0
instrument,False,0,15096,995.602214,5345,0
instrument,False,0,15097,995.662466,5345,0
instrument,False,0,15098,995.723154,5346,0
instrument,False,0,15099,995.782453,5346,0
instrument,False,0,15100,995.845082,5346,0
instrument,False,0,15101,995.902189,5347,0
instrument,False,0,15102,995.962021,5347,0
instrument,False,0,15103,996.022046,5347,0
instrument,False,0,15104,996.082102,5348,0
instrument,False,0,15105,996.141998,5348,0
instrument,False,0,15106,996.202504,5348,0
instrument,False,0,15107,996.267611,5349,0
instrument,False,0,15108,996.32542,5349,0
instrument,False,0,15109,996.387399,5349,0
instrument,False,0,15110,996.46632,5350,0
instrument,False,0,15111,996.532335,5350,0
instrument,False,0,15112,996.592296,5350,0
instrument,False,0,15113,996.652394,5351,0
instrument,False,0,15114,996.712277,5351,0
instrument,False,0,15115,996.772194,5351,0
instrument,False,0,15116,996.832266,5352,0
instrument,False,0,15117,996.892461,5352,0
instrument,False,0,15118,996.952157,5352,0
instrument,False,0,15119,997.012096,5353,0
instrument,False,0,15120,997.072616,5353,0
instrument,False,0,15121,997.13256,5353,0
instrument,False,0,15122,997.1926,5354,0
instrument,False,0,15123,997.252681,5354,0
instrument,False,0,15124,997.316446,5354,0
instrument,False,0,15125,997.372865,5355,0
instrument,False,0,15126,997.432382,5355,0
instrument,False,0,15127,997.492321,5355,0
instrument,False,0,15128,997.552689,5356,0
instrument,False,0,15129,997.612276,5356,0
instrument,False,0,15130,997.672288,5356,0
instrument,False,0,15131,997.732303,5357,0
instrument,False,0,15132,997.792163,5357,0
instrument,False,0,15133,997.852316,5357,0
instrument,False,0,15134,997.912203,5358,0
instrument,False,0,15135,997.972119,5358,0
instrument,False,0,15136,998.03208,5358,0
instrument,False,0,15137,998.092146,5359,0
instrument,False,0,15138,998.15199,5359,0
instrument,False,0,15139,998.212241,5359,0
instrument,False,0,15140,998.271898,5359,0
instrument,False,0,15141,998.332784,5360,0
instrument,False,0,15142,998.392207,5360,0
instrument,False,0,15143,998.452289,5360,0
instrument,False,0,15144,998.527371,5361,0
instrument,False,0,15145,998.587254,5361,0
instrument,False,0,15146,998.647193,5362,0
instrument,False,0,15147,998.707149,5362,0
instrument,False,0,15148,998.767088,5362,0
instrument,False,0,15149,998.827847,5362,0
instrument,False,0,15150,998.887045,5363,0
instrument,False,0,15151,998.946997,5363,0
instrument,False,0,15152,999.008782,5363,0
instrument,False,0,15153,999.066962,5364,0
instrument,False,0,15154,999.127008,5364,0
instrument,False,0,15155,999.188258,5364,0
instrument,False,0,15156,999.246817,5365,0
instrument,False,0,15157,999.306821,5365,0
instrument,False,0,15158,999.366816,5365,0
instrument,False,0,15159,999.42645,5366,0
instrument,False,0,15160,999.486359,5366,0
instrument,False,0,15161,999.546367,5366,0
instrument,False,0,15162,999.606308,5367,0
instrument,False,0,15163,999.666248,5367,0
instrument,False,0,15164,999.726693,5367,0
instrument,False,0,15165,999.786561,5368,0
instrument,False,0,15166,999.846191,5368,0
instrument,False,0,15167,999.906117,5368,0
instrument,False,0,15168,999.966066,5369,0
instrument,False,0,15169,1000.026101,5369,0
instrument,False,0,15170,1000.086356,5369,0
instrument,False,0,15171,1000.150907,5370,0
instrument,False,0,15172,1000.205985,5370,0
instrument,False,0,15173,1000.265958,5370,0
instrument,False,0,15174,1000.32591,5371,0
instrument,False,0,15175,1000.40163,5371,0
instrument,False,0,15176,1000.460795,5371,0
instrument,False,0,15177,1000.520751,5372,0
instrument,False,0,15178,1000.581962,5372,0
instrument,False,0,15179,1000.641034,5372,0
instrument,False,0,15180,1000.700932,5373,0
instrument,False,0,15181,1000.760953,5373,0
instrument,False,0,15182,1000.835726,5373,0
instrument,False,0,15183,1000.895562,5374,0
instrument,False,0,15184,1000.955511,5374,0
instrument,False,0,15185,1001.015476,5374,0
instrument,False,0,15186,1001.075822,5375,0
instrument,False,0,15187,1001.135424,5375,0
instrument,False,0,15188,1001.19665,5375,0
instrument,False,0,15189,1001.255803,5376,0
instrument,False,0,15190,1001.315327,5376,0
instrument,False,0,15191,1001.375279,5376,0
instrument,False,0,15192,1001.435329,5377,0
instrument,False,0,15193,1001.495242,5377,0
instrument,False,0,15194,1001.570422,5377,0
instrument,False,0,15195,1001.630704,5378,0
instrument,False,0,15196,1001.693084,5378,0
instrument,False,0,15197,1001.7501,5378,0
instrument,False,0,15198,1001.810342,5379,0
instrument,False,0,15199,1001.870083,5379,0
instrument,False,0,15200,1001.9301,5379,0
instrument,False,0,15201,1001.990337,5380,0
instrument,False,0,15202,1002.050979,5380,0
instrument,False,0,15203,1002.110026,5380,0
instrument,False,0,15204,1002.170037,5381,0
instrument,False,0,15205,1002.230122,5381,0
instrument,False,0,15206,1002.289932,5381,0
instrument,False,0,15207,1002.349921,5382,0
instrument,False,0,15208,1002.409886,5382,0
instrument,False,0,15209,1002.469821,5382,0
instrument,False,0,15210,1002.529847,5383,0
instrument,False,0,15211,1002.589774,5383,0
instrument,False,0,15212,1002.684324,5383,0
instrument,False,0,15213,1002.739695,5384,0
instrument,False,0,15214,1002.804605,5384,0
instrument,False,0,15215,1002.859661,5384,0
instrument,False,0,15216,1002.91963,5385,0
instrument,False,0,15217,1002.979619,5385,0
instrument,False,0,15218,1003.040931,5385,0
instrument,False,0,15219,1003.099504,5386,0
instrument,False,0,15220,1003.168736,5386,0
instrument,False,0,15221,1003.234464,5386,0
instrument,False,0,15222,1003.294392,5387,0
instrument,False,0,15223,1003.354424,5387,0
instrument,False,0,15224,1003.414302,5387,0
instrument,False,0,15225,1003.474698,5388,0
instrument,False,0,15226,1003.534584,5388,0
instrument,False,0,15227,1003.594206,5388,0
instrument,False,0,15228,1003.660448,5389,0
instrument,False,0,15229,1003.714425,5389,0
instrument,False,0,15230,1003.774332,5389,0
instrument,False,0,15231,1003.834396,5390,0
instrument,False,0,15232,1003.894697,5390,0
instrument,False,0,15233,1003.954424,5390,0
instrument,False,0,15234,1004.014005,5391,0
instrument,False,0,15235,1004.074032,5391,0
instrument,False,0,15236,1004.134031,5391,0
instrument,False,0,15237,1004.193944,5392,0
instrument,False,0,15238,1004.253972,5392,0
instrument,False,0,15239,1004.313896,5392,0
instrument,False,0,15240,1004.373854,5392,6
instrument,False,0,15241,1005.533069,5396,0
instrument,False,0,15242,1005.593464,5399,0
instrument,False,0,15243,1005.651449,5400,0
instrument,False,0,15244,1005.710497,5400,0
instrument,False,0,15245,1005.770417,5400,0
instrument,False,0,15246,1005.830413,5401,0
instrument,False,0,15247,1005.890324,5401,0
instrument,False,0,15248,1005.950598,5401,0
instrument,False,0,15249,1006.010354,5401,0
instrument,False,0,15250,1006.07025,5402,0
instrument,False,0,15251,1006.133346,5402,0
instrument,False,0,15252,1006.190227,5402,0
instrument,False,0,15253,1006.250187,5403,0
instrument,False,0,15254,1006.317351,5403,0
instrument,False,0,15255,1006.370331,5403,0
instrument,False,0,15256,1006.43103,5404,0
instrument,False,0,15257,1006.494585,5404,0
instrument,False,0,15258,1006.550583,5404,0
instrument,False,0,15259,1006.61091,5405,0
instrument,False,0,15260,1006.68256,5405,0
instrument,False,0,15261,1006.745794,5405,0
instrument,False,0,15262,1006.805547,5406,0
instrument,False,0,15263,1006.865482,5406,0
instrument,False,0,15264,1006.925449,5406,0
instrument,False,0,15265,1006.985394,5407,0
instrument,False,0,15266,1007.045421,5407,0
instrument,False,0,15267,1007.105467,5407,0
instrument,False,0,15268,1007.166275,5408,0
instrument,False,0,15269,1007.225411,5408,0
instrument,False,0,15270,1007.28547,5408,0
instrument,False,0,15271,1007.345381,5409,0
instrument,False,0,15272,1007.408924,5409,0
instrument,False,0,15273,1007.468303,5409,0
instrument,False,0,15274,1007.525265,5410,0
instrument,False,0,15275,1007.584756,5410,1
instrument,False,0,15276,1007.796999,5411,0
instrument,False,0,15277,1007.854782,5411,0
instrument,False,0,15278,1007.914559,5412,0
instrument,False,0,15279,1007.974744,5412,0
instrument,False,0,15280,1008.034354,5412,0
instrument,False,0,15281,1008.0944,5413,0
instrument,False,0,15282,1008.154376,5413,0
instrument,False,0,15283,1008.214285,5413,0
instrument,False,0,15284,1008.274238,5414,0
instrument,False,0,15285,1008.334158,5414,0
instrument,False,0,15286,1008.394191,5414,0
instrument,False,0,15287,1008.454262,5415,0
instrument,False,0,15288,1008.514104,5415,0
instrument,False,0,15289,1008.574272,5415,0
instrument,False,0,15290,1008.634083,5416,0
instrument,False,0,15291,1008.694025,5416,0
instrument,False,0,15292,1008.754926,5416,0
instrument,False,0,15293,1008.814067,5417,0
instrument,False,0,15294,1008.873863,5417,0
instrument,False,0,15295,1008.934114,5417,0
instrument,False,0,15296,1008.993907,5418,0
instrument,False,0,15297,1009.068743,5418,0
instrument,False,0,15298,1009.129249,5418,0
instrument,False,0,15299,1009.189668,5419,0
instrument,False,0,15300,1009.250464,5419,0
instrument,False,0,15301,1009.309201,5419,0
instrument,False,0,15302,1009.369176,5420,0
instrument,False,0,15303,1009.428789,5420,0
instrument,False,0,15304,1009.490165,5420,0
instrument,False,0,15305,1009.54868,5421,0
instrument,False,0,15306,1009.608904,5421,0
instrument,False,0,15307,1009.669498,5421,0
instrument,False,0,15308,1009.728881,5422,0
instrument,False,0,15309,1009.788817,5422,0
instrument,False,0,15310,1009.848755,5422,0
instrument,False,0,15311,1009.908726,5423,0
instrument,False,0,15312,1009.96883,5423,0
instrument,False,0,15313,1010.163551,5424,0
instrument,False,0,15314,1010.22354,5424,0
instrument,False,0,15315,1010.28353,5425,0
instrument,False,0,15316,1010.343486,5425,0
instrument,False,0,15317,1010.403474,5425,0
instrument,False,0,15318,1010.463591,5426,0
instrument,False,0,15319,1010.523456,5426,0
instrument,False,0,15320,1010.583323,5426,0
instrument,False,0,15321,1010.643365,5427,0
instrument,False,0,15322,1010.703742,5427,0
instrument,False,0,15323,1010.763812,5427,0
instrument,False,0,15324,1010.823655,5428,0
instrument,False,0,15325,1010.883931,5428,0
instrument,False,0,15326,1010.943627,5428,0
instrument,False,0,15327,1011.003571,5429,0
instrument,False,0,15328,1011.063558,5429,0
instrument,False,0,15329,1011.123583,5429,0
instrument,False,0,15330,1011.183603,5430,0
instrument,False,0,15331,1011.243192,5430,0
instrument,False,0,15332,1011.30318,5430,0
instrument,False,0,15333,1011.364519,5431,0
instrument,False,0,15334,1011.424054,5431,0
instrument,False,0,15335,1011.483049,5431,0
instrument,False,0,15336,1011.543939,5431,0
instrument,False,0,15337,1011.603019,5432,0
instrument,False,0,15338,1011.662976,5432,0
instrument,False,0,15339,1011.722937,5432,0
instrument,False,0,15340,1011.782914,5433,0
instrument,False,0,15341,1011.842816,5433,0
instrument,False,0,15342,1011.902793,5433,0
instrument,False,0,15343,1011.962786,5434,0
instrument,False,0,15344,1012.022725,5434,0
instrument,False,0,15345,1012.082917,5434,0
instrument,False,0,15346,1012.158294,5435,0
instrument,False,0,15347,1012.217877,5435,0
instrument,False,0,15348,1012.277634,5435,0
instrument,False,0,15349,1012.338574,5436,0
instrument,False,0,15350,1012.397666,5436,0
instrument,False,0,15351,1012.457579,5436,0
instrument,False,0,15352,1012.578012,5437,0
instrument,False,0,15353,1012.639406,5437,0
instrument,False,0,15354,1012.697505,5438,0
instrument,False,0,15355,1012.757376,5438,0
instrument,False,0,15356,1012.817364,5438,0
instrument,False,0,15357,1012.877284,5438,0
instrument,False,0,15358,1013.057319,5440,0
instrument,False,0,15359,1013.117359,5440,0
instrument,False,0,15360,1013.177187,5440,0
instrument,False,0,15361,1013.237084,5441,6
instrument,False,0,15362,1014.438536,5446,0
instrument,False,0,15363,1014.496239,5448,0
instrument,False,0,15364,1014.555997,5448,0
instrument,False,0,15365,1014.616003,5448,0
